id,username,created_at,lng,lat,text
1517703226186993665,masty81,Sat Apr 23 03:13:41 +0000 2022,-78.922721,40.323027,Goal…But no goal. 2nd OT goes on. 1-1 ⁦@JohnstownHawks⁩ https://t.co/cAfkEvkQTp
1517703227579506688,gattacajant,Sat Apr 23 03:13:41 +0000 2022,-90.011008,29.982601,all the my hero academia names 😭😂
1517703227835400192,georges78131971,Sat Apr 23 03:13:41 +0000 2022,-97.34391500000001,37.6838965,@bangelodundee Yeah
1517703228745564161,ThatSigMOE,Sat Apr 23 03:13:41 +0000 2022,-87.8170995,41.7869585,"Stay humble, receive peace."
1517703229181673472,enyophotos,Sat Apr 23 03:13:42 +0000 2022,-77.2369685,38.8051145,i had to make him laugh but crystals by me shawty 🤪 $5 each &amp; ill help put them in if needed 🌱
1517703229487857666,SirEdwardJames,Sat Apr 23 03:13:42 +0000 2022,-97.432425,27.737151,Astros lost. FFS. #LevelUp
1517703229823410176,chyraak,Sat Apr 23 03:13:42 +0000 2022,-83.1738665,32.6782075,idk what chipotle did with this pollo asado but keep it!
1517703229135458304,nftcheers,Sat Apr 23 03:13:42 +0000 2022,-119.30660750000001,37.2691755,"If you saw my face right now, this would be it 😂 because I just took the first sip of vino 🍷 after a few hours of s… https://t.co/IkDg2utEYD"
1517703231211638784,SantanaInDaCut,Sat Apr 23 03:13:42 +0000 2022,-105.12331950000001,39.685852,Damn
1517703231756980224,Garr_,Sat Apr 23 03:13:42 +0000 2022,-79.82443599999999,40.423286000000004,@zrich412 Holiday and Caruso returned to their normal skill levels. Watching Caruso play as well as he did the other night was weird lol
1517703231413051393,autumnflowers74,Sat Apr 23 03:13:42 +0000 2022,-97.463157,31.061866,senior szn 🤝🏼 making it past round 1 #crucheer https://t.co/cRDjlE55EY
1517703233267019777,egotistromantic,Sat Apr 23 03:13:43 +0000 2022,-90.735655,33.747395,Late night swim 🏊🏻‍♂️ reminiscing on meets past 🫥 https://t.co/AW3SM2Ex4T
1517703234059747334,parldotblog,Sat Apr 23 03:13:43 +0000 2022,-79.2725695,43.629311,The fact that there are government officials and CEOs in America who in spoiled bratty fashion have said they’re go… https://t.co/oNu033At7b
1517703234982498308,iamcamorree,Sat Apr 23 03:13:43 +0000 2022,-90.465307,31.2437325,Ice Trae REALLY like that 🥶🥶🥶🥶🥶 @TheTraeYoung
1517703235280064512,gtrubl,Sat Apr 23 03:13:43 +0000 2022,-121.76007899999999,37.683592000000004,@watermicrobe We love it!!!!!
1517703235007565825,StacyMichelleB,Sat Apr 23 03:13:43 +0000 2022,-88.16155549999999,30.683649,.@RichardEGrant An extra goodnight kiss for you😘💖 https://t.co/jPwYFtDWxK
1517703237838667778,SweetCandeegirl,Sat Apr 23 03:13:44 +0000 2022,-119.03434899999999,34.225327500000006,https://t.co/z3YWoVt8NKFor a ThoughtFull Friday🥰
1517703238849470466,Armandooo___,Sat Apr 23 03:13:44 +0000 2022,-122.2180755,47.3923115,the only people I’m jealous of are the bitches who can dance Cumbia 😭
1517703239499665408,AntwaunZeno,Sat Apr 23 03:13:44 +0000 2022,-94.63065700000001,39.171848,Same bro smh we’ll bounce back tomorrow
1517703240401489920,SoulSistaNatl,Sat Apr 23 03:13:44 +0000 2022,-84.26809349999999,33.7679285,"@infamousyayat2 @DisAMistake4 She was Christian when she applied, right?"
1517703240439431168,ALmoose,Sat Apr 23 03:13:44 +0000 2022,-117.104989,32.810012,The time has arrived!
1517703241185873922,mryannagy,Sat Apr 23 03:13:44 +0000 2022,-79.9806895,40.431388999999996,#RaiseIt 🏴‍☠️🏴‍☠️🏴‍☠️Perez raked and the pen continued to be LIGHTS OUT.The Pittsburgh Pirates are 7-7 to start the year.#LetsGoBucs
1517703241399779329,TheSamiCallihan,Sat Apr 23 03:13:44 +0000 2022,-84.047553,39.727936,My moneys on the demon assassin.😈
1517703241907191808,LumiDaze,Sat Apr 23 03:13:45 +0000 2022,-79.42086499999999,38.003375500000004,@DaddyHuskyRVA “No! No! Noooo!” Poor thing.
1517703242251223040,Iamloismarlene,Sat Apr 23 03:13:45 +0000 2022,-96.749856,46.8679685,"@danielsgoldman @RepMattGaetz This surprises you?  We are talking about the Republicans, after all."
1517703243052339200,Potioncelery,Sat Apr 23 03:13:45 +0000 2022,-87.01055099999999,34.580925,"@skbabymax1 It’s so worth it, at least for me. There’s no narrative in game. The games only communicates through th… https://t.co/9ZHVJmfAIP"
1517703243865882627,Tanksalot16,Sat Apr 23 03:13:45 +0000 2022,-79.267953,43.327593,The American sky god is a supernatural version of Chuck Norris. And American Jesus is Steven Seagal. This would exp… https://t.co/iJZfEL8oga
1517703244557864960,luvyougirlbye,Sat Apr 23 03:13:45 +0000 2022,-117.32087899999999,33.226316,Being Sāmoan can be so hard sometimes cuz a lot of y'all are aivalea af
1517703245300330497,kallen4775,Sat Apr 23 03:13:45 +0000 2022,-89.2665075,39.7393005,@Bmoorecomfort @Beata_Azlan @rexthetvterrier @mcg2568 @Rosie5278 @packerpaws @Rwilk21 @Beautifulpup1… https://t.co/N6B62ieACz
1517703245426221057,G_Gregory2023,Sat Apr 23 03:13:45 +0000 2022,-83.9638415,35.9824705,halls has it!!
1517703245585551361,regallyjay,Sat Apr 23 03:13:45 +0000 2022,-117.96853999999999,33.769045,It’s the way I should NOT be seeing *that* case consistently edited and blown up on the clock up!!!! Quite frankly… https://t.co/GVjZdm7RFi
1517703245904424962,MWSoxFan,Sat Apr 23 03:13:46 +0000 2022,-83.099288,42.3527865,@Mattheius2783 Ya why? Makes no fucking sense
1517703246349062145,flicklix,Sat Apr 23 03:13:46 +0000 2022,-87.8887455,43.091243000000006,I audibly screamed #DragRace
1517703247560986625,JACarranco_,Sat Apr 23 03:13:46 +0000 2022,-106.4174305,31.793368,Dodgers-Padres is the best new rivalry in sports.
1517703248118910977,justinnson,Sat Apr 23 03:13:46 +0000 2022,-166.5996925,23.6913645,@megnets Why she sitting in my chair 😡
1517703249717088257,aPrettyBully,Sat Apr 23 03:13:46 +0000 2022,-95.44648649999999,29.838495,Waiting on nic to feed me I’ll starve 😫
1517703249830109184,madametrailer,Sat Apr 23 03:13:46 +0000 2022,-122.306264,38.2970715,"how badly i just want my thighs, lower back and booty muscles rubbed 😩😪"
1517703250350379008,Ayiro,Sat Apr 23 03:13:47 +0000 2022,-96.7617535,32.819858499999995,@FlashySunrize That Explorer isn’t bulletproof though 😂😂😂
1517703251994595332,Makyle_Ice,Sat Apr 23 03:13:47 +0000 2022,-75.117998,40.0048655,Ayton can be like this more often. He’s too talented not to. A lot(majority) of the time he feels like just a regul… https://t.co/5nnr9oF2wM
1517703252388847617,Kevo_Bevo,Sat Apr 23 03:13:47 +0000 2022,-85.9785995,35.8305215,"Alright I’m done for real this time, let me watch this shitty Batman movie y’all said was shitty lol"
1517703254406320128,jonthevikingar,Sat Apr 23 03:13:48 +0000 2022,-83.1738665,32.6782075,@KandissTaylor So when call people groomers what are you doing?
1517703255459082243,Hannie37,Sat Apr 23 03:13:48 +0000 2022,-97.552161,35.4828435,"Lmaoooo I miss my Nissan, iconic"
1517703256436211713,TheDodgerU,Sat Apr 23 03:13:48 +0000 2022,-118.4119065,34.0207895,How great is it to see Mookie smile after going deep for the first time in 2022? A deep exhale after his upper dec… https://t.co/5pwiUy7CTV
1517703256537022466,FIUSoftball,Sat Apr 23 03:13:48 +0000 2022,-80.36856499999999,25.746940000000002,FIU Softball Blanks FAU 2-0 to Open Weekend Series#PawsUp🐾 | #PantherPride https://t.co/MlD4NX8im2
1517703257573011462,jthiewes,Sat Apr 23 03:13:48 +0000 2022,-77.0143985,38.898602999999994,@vogueandvtec Also the most off road capable if you put your mind to it
1517703257593765892,PadresWes,Sat Apr 23 03:13:48 +0000 2022,-116.8710985,33.043951500000006,Stop pretending to be hurt.
1517703258126659586,TheCoachJig,Sat Apr 23 03:13:48 +0000 2022,-78.657837,35.8439815,That’s my girl 👏🏾👏🏾👏🏾✨
1517703258466394114,missqueenology,Sat Apr 23 03:13:49 +0000 2022,-80.9794695,35.464132500000005,Which topic should I do a podcast about next?
1517703259644911622,NoraFarr,Sat Apr 23 03:13:49 +0000 2022,-80.1491725,26.150368,@jyothi17750159 I think the first thing we need to remember is that religion was created by men!  It was a way to a… https://t.co/111yCazFGw
1517703260219580421,UncleMarshall,Sat Apr 23 03:13:49 +0000 2022,-100.0768885,31.1688935,@tierani_kristen Is he reading his watch?
1517703260810924033,OscarWi17709672,Sat Apr 23 03:13:49 +0000 2022,-80.4764035,43.43024,Reps at the 3 tech https://t.co/oqPbpGkERq
1517703261825998849,FSUmollz,Sat Apr 23 03:13:49 +0000 2022,-84.433106,33.7671945,@Jared_Carrabis Shame the Red Sox are a poverty franchise
1517703261318488064,Twinkz__R_Us,Sat Apr 23 03:13:49 +0000 2022,-82.44269399999999,27.9965945,girls night 💜💞 https://t.co/zaO94akhmp
1517703264296480768,its_freakmeowt,Sat Apr 23 03:13:50 +0000 2022,-97.754724,30.323345500000002,which is why the whole club is looking at her
1517703264984203266,stealfacejams,Sat Apr 23 03:13:50 +0000 2022,-117.938456,33.63346,Dad and my girl #goangels https://t.co/pDtZvcNBmb
1517703266599063552,LokkeHeiss,Sat Apr 23 03:13:50 +0000 2022,-73.9685415,40.780709,@MoviesSilently @JimLNeibaur Is there any jello in this movie? That would sort of make it perfect on top of perfect.
1517703267333337088,ctilleyinc,Sat Apr 23 03:13:51 +0000 2022,-86.1429225,39.7795625,@CoachDPrice11 He was just 1 of Many!!! No Exaggeration!
1517703269346422786,DQ2208,Sat Apr 23 03:13:51 +0000 2022,-102.33336399999999,33.919441500000005,@DNPthree @AverageJoeWo dude is a beast online
1517703272555069440,johnhotujec,Sat Apr 23 03:13:52 +0000 2022,-94.5592815,39.1000485,@qwyntin_ What?  You having a fit?  😂😂😂
1517703274152882177,gabor,Sat Apr 23 03:13:52 +0000 2022,-122.27952149999999,37.8758455,@roberthamilton Fair point.
1517703275923095553,MarkeyaNubian,Sat Apr 23 03:13:53 +0000 2022,-75.77004099999999,42.746617,Girl Lmfao
1517703276115992582,LadyCiers,Sat Apr 23 03:13:53 +0000 2022,-85.7223455,38.195555,Time to come home ❤️🙏🏾 safe travels
1517703276824875008,the_RVS,Sat Apr 23 03:13:53 +0000 2022,-97.754724,30.323345500000002,@TheWillardYears @SadPittFanZach @PittCabe @NFLGimpy Uh...are you the lookout?
1517703278401929217,OfficialLockett,Sat Apr 23 03:13:53 +0000 2022,-81.1008515,33.992020999999994,@therealjpgreen @gsufbrecruits01 Jamarious Lockettht: 5’11 1/2 ATHC/O 24wt: 183 3.7 GPA34 catches. 7td. 575 y… https://t.co/7ZTBF3cdFU
1517703278569611265,jlee82_,Sat Apr 23 03:13:53 +0000 2022,-82.57367500000001,27.4739745,I’m out cruising
1517703279135936513,shadyjadeyxo,Sat Apr 23 03:13:53 +0000 2022,-87.2029615,30.521057,i juss wanna see kevin gates again :(
1517703279375007745,jforpay,Sat Apr 23 03:13:54 +0000 2022,-87.732013,41.8335845,@bon_abhijeet I could eat a lil! got taco bell but not enough 🥲
1517703279509135368,ZBusHouseGang,Sat Apr 23 03:13:54 +0000 2022,-93.785115,41.684013500000006,Justin Grant with the clothesline over the top rope maneuver.
1517703280146669570,Vladdiefan,Sat Apr 23 03:13:54 +0000 2022,-72.54558449999999,42.1130625,@TheRealHoarse I informed my boss and co-workers that I am retiring in exactly six months. Woot!!
1517703279739691010,AyoTBailey4,Sat Apr 23 03:13:54 +0000 2022,-121.8737305,37.331159,"@kirawontmiss #Jafar/#GenieJafar: #DCComics They HATES #MLPFiM/#MLPEG/#mlpg5 &amp; #DannyPhantom, They ❤️ #Jafar/… https://t.co/ed4Z9c1Umy"
1517703279630700544,LindsayDianne,Sat Apr 23 03:13:54 +0000 2022,-122.755776,49.285458500000004,What year was itDON'T CHEAT https://t.co/wakZT0ynxF
1517703281929244672,parldotblog,Sat Apr 23 03:13:54 +0000 2022,-79.2725695,43.629311,that the judicial branch is the UNEQUIVOCAL shot caller in any democracy.
1517703283250368512,CoachValdez27,Sat Apr 23 03:13:54 +0000 2022,-117.397616,33.935822,Get out ball!
1517703283745468416,billykettler,Sat Apr 23 03:13:55 +0000 2022,-95.44648649999999,29.838495,Don't miss out. https://t.co/FNREeVDKwI
1517703283997085697,BillCulhane22,Sat Apr 23 03:13:55 +0000 2022,-100.0768885,31.1688935,When he gets hot. And he will. Former @TxStateBaseball star Paul Goldschmidt with the big knock. https://t.co/XG6oJDw3b1#ProBobcats
1517703284986892288,KellieOcelot,Sat Apr 23 03:13:55 +0000 2022,-84.4703885,33.631277499999996,@MileHighTravis And have dirty feet anyway. The thought is that you're stuck with your choice the rest of the day haha
1517703285129547776,marcusryanzorra,Sat Apr 23 03:13:55 +0000 2022,-80.9682905,43.1433515,"@st3v3turn3r @ct_degroot @NeedlesOnNews Yeah, that’s why I said it needs updating and fast. That kind of process is… https://t.co/FkiurK78Zq"
1517703285439746048,brianforder,Sat Apr 23 03:13:55 +0000 2022,-111.85839849999999,33.639340000000004,@GOPLeader RESIGN TRAITOR 🤡🤡🤡
1517703285913706496,danup,Sat Apr 23 03:13:55 +0000 2022,-110.9155735,32.1893905,Ayton's touch is now so good that they need to consider breaking glass and allowing him to dribble the ball. I did… https://t.co/Ef7EctjVLs
1517703289240010752,Stevie_J33,Sat Apr 23 03:13:56 +0000 2022,-89.89124100000001,29.9000985,"@tro504 @tkelley320 Yeah I saw the replay I thought he was fighting for the rebound, but I see he tried to run over the dude"
1517703289197846528,cocrotoofly,Sat Apr 23 03:13:56 +0000 2022,-118.325145,34.182159999999996,The showing a girl a funny video to feeling each other’s bodies pipeline
1517703289415950336,CollinTaylorInc,Sat Apr 23 03:13:56 +0000 2022,-117.585658,33.859093,@TaylorBlakeWard How did fletch do?
1517703291110670343,dreambeamm,Sat Apr 23 03:13:56 +0000 2022,-92.342322,34.721886,sitting in your house alone eating dinner a luxury i truly appreciate
1517703291265699840,GaryHar70258384,Sat Apr 23 03:13:56 +0000 2022,-106.632718,35.1170025,@MariaAragon64 Nice
1517703291706257408,whodat2835,Sat Apr 23 03:13:56 +0000 2022,-75.26116400000001,39.921241,Yeah that foolish flagrant on the part of Jaxson Hayes leading to his ejection felt like a deal killer right then a… https://t.co/UxI5ySJOls
1517703292020658179,SasakiTime,Sat Apr 23 03:13:57 +0000 2022,-117.851089,33.842863,@CMHooke They are my two favorite units!!!
1517703293086011392,Tterry68270098T,Sat Apr 23 03:13:57 +0000 2022,-116.88890699999999,33.747793,@GavinNewsom You are wrong Newsom… Florida isn’t California and the Parental Rights bill has nothing to do with Gay… https://t.co/WAmk2i4nFK
1517703293102747648,Chad_Concelmo,Sat Apr 23 03:13:57 +0000 2022,-118.4119065,34.0207895,The best day. Love this team so much. ❤️
1517703293425836032,ApplePasta,Sat Apr 23 03:13:57 +0000 2022,-82.532321,28.1033755,@blewis823 @kcshannonlee1 Exactly
1517703293593657348,KristyyHahn_,Sat Apr 23 03:13:57 +0000 2022,-100.0768885,31.1688935,MERCH https://t.co/5mV9ivN2sP
1517703293748883456,BrandonDHarris,Sat Apr 23 03:13:57 +0000 2022,-86.27053950000001,45.001180000000005,"“Just so you remember who you dealin' with. The purest snow, we sellin' white privilege. Designer drugs will turn n… https://t.co/ZUAortUQwV"
1517703294235332608,SwavyDavy,Sat Apr 23 03:13:57 +0000 2022,-80.2333285,25.7823535,@MrJamesonNeat Almost unfollowed this fool for this shit today
1517703295531421699,richddr,Sat Apr 23 03:13:57 +0000 2022,-71.0323765,42.399371,iight that was a good season finale #SnowfallFX
1517703295313215493,Kashkreation,Sat Apr 23 03:13:57 +0000 2022,-157.96348,21.400791,Happy earth day 🌎 https://t.co/k6KEQdzPBN
1517703296529620993,tommiedotjpg,Sat Apr 23 03:13:58 +0000 2022,-73.9487755,40.655138,@WARCRIMEDOER Awesome!
1517703297062387717,dischargeband,Sat Apr 23 03:13:58 +0000 2022,-77.0143985,38.898602999999994,I make industrial metal
1517703297125265408,Trinachelle72,Sat Apr 23 03:13:58 +0000 2022,-85.7682405,37.822244,"@MaschinaAg me too, i can't wait to watch him playing soldier boy. im so excited for him"
1517703299276980227,HeartlandHipHop,Sat Apr 23 03:13:58 +0000 2022,-84.3889,33.7566,"Just posted a photo @ Atlanta, Georgia https://t.co/8IIIIz6Kdo"
1517703301382516738,ajrphat,Sat Apr 23 03:13:59 +0000 2022,-90.011008,29.982601,My son Jr. #promnight https://t.co/IuEfN4jzaH
1517703303525715974,TmanKy,Sat Apr 23 03:13:59 +0000 2022,-84.56021,39.0460375,@Dunzod @JasonR_11 Thats all true but I'm saying that he missed/wasted too many draft assets and it hurt their abil… https://t.co/2RNmZ5fxXg
1517703304385548288,mike_weinberg,Sat Apr 23 03:13:59 +0000 2022,-90.4495815,38.593522,@BenjiVande Made my day. Thanks for the kind words and I appreciate you reading my stuff!
1517703305627009024,byers_jv,Sat Apr 23 03:14:00 +0000 2022,-89.53377,34.35467,Chatagnier goes down swinging. 2 down.
1517703306319056896,AriesDragonBear,Sat Apr 23 03:14:00 +0000 2022,-117.104989,32.810012,"@BearxRich Only if my lips and throat get to taste yours, stud! 😉"
1517703308466655233,boyDre_,Sat Apr 23 03:14:00 +0000 2022,-84.433106,33.7671945,30k I would’ve said no also
1517703308596580352,kkchallman,Sat Apr 23 03:14:00 +0000 2022,-104.92209349999999,39.713563,@FreakNGeekN @Sherman721 @EMoney_14 @jakegotbaked @Sauer_34 @denise_vigil97 @L_The_Ideal Not sure if anyone is avai… https://t.co/OV67Lhxj67
1517703309544636423,carriebear421,Sat Apr 23 03:14:01 +0000 2022,-72.80198,41.5372335,Listening to Yeah! (feat. Lil Jon &amp; Ludacris) by @Usher on @PandoraMusichttps://t.co/vRUZLOHjoh https://t.co/oDGPoxGbqt
1517703310568042497,marekcornett,Sat Apr 23 03:14:01 +0000 2022,-97.552161,35.4828435,"@JuliaKirt @clmarohn @StrongTowns Absolutely. Those are the reposts we in TTC, too. I’ve already started asking que… https://t.co/kxHMnLWrGV"
1517703310605619200,slickluvsrap,Sat Apr 23 03:14:01 +0000 2022,-116.178815,33.691293,"Ok enough tweeting, time to live in the moment https://t.co/5y5oTPGGFL"
1517703312346206208,powpowkitty11,Sat Apr 23 03:14:01 +0000 2022,-104.92209349999999,39.713563,"Besides banning all cars, geofence them at a minimum."
1517703312447053824,OyyyeeeCorito86,Sat Apr 23 03:14:01 +0000 2022,-85.7223455,38.195555,He has what? Delete this https://t.co/4QzkYG8FhD
1517703314028310528,jaydestro,Sat Apr 23 03:14:02 +0000 2022,-73.9487755,40.655138,@jay_jaffe @TheSubwayGhosts @michaelsclair @mike_petriello @depstein1983 Man I had a meeting tonight. I shoulda been there.
1517703315466985472,xkolbyxx,Sat Apr 23 03:14:02 +0000 2022,-73.9685415,40.780709,So glad someone said this
1517703316012101632,OGGSTACKZ9228,Sat Apr 23 03:14:02 +0000 2022,-118.4119065,34.0207895,@imJusTerrell I’m hip! Lol
1517703315802501120,CarrieHOlerich,Sat Apr 23 03:14:02 +0000 2022,-96.053431,41.275721000000004,#Change is a universal reality. 👩‍💻 #howthatworks https://t.co/9FOj8Mq9qD
